1.127052383422851562e+02,-1.166926383972167969e+01,6.765136718750000000e+00,-1.136119365692138672e+01,-2.021759796142578125e+01,-1.797070622444152832e+00,-6.038618087768554688e+00,4.769874572753906250e+00,4.763294696807861328e+00,-2.123529195785522461e+00,-1.280437469482421875e+01,-3.155437946319580078e+00,-2.424517059326171875e+01,-6.978060722351074219e+00,-3.533605575561523438e+00,-1.641212344169616699e+00,-1.159579181671142578e+01,3.989446163177490234e+00,2.697900772094726562e+00,-5.157090187072753906e+00,-1.118615722656250000e+01,5.036260485649108887e-01,6.267611503601074219e+00,-1.445554256439208984e+01,-2.424964904785156250e-01,1.340293598175048828e+01,1.627326011657714844e+01,1.236743354797363281e+01,1.944110989570617676e-01,1.109741210937500000e+00,1.359749126434326172e+01,-4.566547572612762451e-01,-9.888239860534667969e+00,5.032244205474853516e+00,6.555482864379882812e+00,-1.965745735168457031e+01,-9.037602424621582031e+00,-1.692354393005371094e+01,-1.852299880981445312e+01,9.821905136108398438e+00
1.194472732543945312e+02,-1.025968742370605469e+01,7.302473545074462891e+00,-1.112521266937255859e+01,-1.988159561157226562e+01,-1.598794221878051758e+00,-5.868863582611083984e+00,4.291217803955078125e+00,8.943387031555175781e+00,-5.898210525512695312e+00,-6.936959743499755859e+00,-1.065842866897583008e+00,-1.903452110290527344e+01,-1.032956886291503906e+01,-1.109468078613281250e+01,-7.354823112487792969e+00,-1.977672576904296875e+01,8.356877326965332031e+00,-3.292501211166381836e+00,1.958729028701782227e-01,-9.027325630187988281e+00,-6.487888813018798828e+00,6.747226715087890625e+00,-1.210798263549804688e+01,-2.575450420379638672e+00,1.198613739013671875e+01,2.107980155944824219e+01,6.254939079284667969e+00,-2.776687622070312500e+00,7.591661930084228516e+00,1.009944248199462891e+01,-4.664626419544219971e-01,-6.059363365173339844e+00,6.027011394500732422e+00,3.238104343414306641e+00,-1.090331554412841797e+01,-1.347183418273925781e+01,-1.430926322937011719e+01,-2.022480964660644531e+01,8.674746513366699219e+00
1.129473342895507812e+02,-1.150611114501953125e+01,1.060969734191894531e+01,-9.392567634582519531e+00,-1.874275970458984375e+01,-2.551358461380004883e+00,-6.527935028076171875e+00,4.936395645141601562e+00,4.053109645843505859e+00,-8.045815467834472656e+00,-1.162883281707763672e+01,-2.885032176971435547e+00,-1.438401794433593750e+01,-1.239261913299560547e+01,-1.581744551658630371e+00,3.461800098419189453e+00,-7.232014656066894531e+00,1.664575815200805664e+00,3.792963027954101562e+00,-8.230188369750976562e+00,-1.516351318359375000e+01,-2.772476077079772949e-01,2.102279186248779297e+00,-1.567098045349121094e+01,9.333912134170532227e-01,1.668837356567382812e+01,1.760403251647949219e+01,1.052397441864013672e+01,-3.657445192337036133e+00,1.050793528556823730e+00,9.089045524597167969e+00,-4.183195590972900391e+00,-1.092891025543212891e+01,9.910665512084960938e+00,5.105057716369628906e+00,-1.920744895935058594e+01,-7.283079624176025391e+00,-1.526283931732177734e+01,-1.976811218261718750e+01,1.026083755493164062e+01
1.186247787475585938e+02,-1.465670394897460938e+01,5.476518630981445312e+00,-1.695191144943237305e+00,-1.775901794433593750e+01,-4.825751304626464844e+00,-4.495169639587402344e+00,3.965011358261108398e+00,1.068211364746093750e+01,-1.097728824615478516e+01,-1.087017822265625000e+01,1.551057815551757812e+00,-1.347525691986083984e+01,-1.160697937011718750e+01,-5.687045574188232422e+00,1.595973372459411621e-01,-1.516104221343994141e+01,3.729222536087036133e+00,-1.446893453598022461e+00,-5.577451229095458984e+00,-1.061909294128417969e+01,-6.964177608489990234e+00,-4.643345475196838379e-01,-1.288748073577880859e+01,-3.744110345840454102e+00,1.097216796875000000e+01,2.332376861572265625e+01,-8.964694738388061523e-01,-5.910088539123535156e+00,3.357917547225952148e+00,9.318519592285156250e+00,-2.865003108978271484e+00,-6.159928798675537109e+00,1.413639640808105469e+01,2.698791265487670898e+00,-1.245375823974609375e+01,-6.809671878814697266e+00,-8.795543670654296875e+00,-1.874457168579101562e+01,6.178724288940429688e+00
1.142348175048828125e+02,-1.761318969726562500e+01,-9.310522675514221191e-01,8.040221214294433594e+00,-3.203265762329101562e+01,-3.100715637207031250e+00,-6.682944774627685547e+00,-7.049139022827148438e+00,1.238381290435791016e+01,-5.365328311920166016e+00,-5.538293838500976562e+00,-1.792528748512268066e+00,-2.250798988342285156e+01,-1.137975215911865234e+01,-3.870151042938232422e+00,-4.208693504333496094e+00,-1.829288482666015625e+01,2.341695976257324219e+01,6.024091243743896484e+00,1.506106019020080566e+00,-9.602721214294433594e+00,3.739051342010498047e+00,5.706641197204589844e+00,-1.763713836669921875e+01,-1.218106269836425781e+00,1.492019271850585938e+01,1.025414085388183594e+01,3.222955465316772461e+00,3.795071125030517578e+00,1.126609802246093750e+01,1.758267402648925781e+01,1.457478046417236328e+00,-5.166380882263183594e+00,8.076043128967285156e+00,-5.242182731628417969e+00,-8.118528366088867188e+00,-1.093453216552734375e+01,-2.010686302185058594e+01,-2.253800964355468750e+01,-5.914215564727783203e+00
1.148460540771484375e+02,-1.137945652008056641e+01,-1.044732379913330078e+01,8.500831723213195801e-01,-2.921336364746093750e+01,-2.459296464920043945e+00,-3.898492813110351562e+00,-9.111908912658691406e+00,8.688262939453125000e+00,-2.467265129089355469e+00,-1.387386894226074219e+01,7.838879585266113281e+00,-2.722838592529296875e+01,-9.842588424682617188e+00,-1.418067169189453125e+01,-3.806616306304931641e+00,-1.685726547241210938e+01,2.409860229492187500e+01,9.644336700439453125e+00,1.526103258132934570e+00,-2.147367954254150391e+00,1.184312248229980469e+01,1.630514860153198242e+00,-1.904780197143554688e+01,2.099452972412109375e+00,4.837285041809082031e+00,1.434457778930664062e+01,-5.486803054809570312e+00,3.892578601837158203e+00,1.956806373596191406e+01,1.141811370849609375e+01,5.480841636657714844e+00,-4.531641483306884766e+00,1.726198387145996094e+01,-8.813179016113281250e+00,-1.717128562927246094e+01,-8.596558570861816406e+00,-1.629741096496582031e+01,-2.420909690856933594e+01,-1.003451645374298096e-01
1.186707000732421875e+02,-8.976899147033691406e+00,6.734154701232910156e+00,-7.540321350097656250e+00,-1.266752338409423828e+01,1.930392265319824219e+00,-7.659702777862548828e+00,-1.496112227439880371e+00,7.298153877258300781e+00,-1.135831451416015625e+01,-7.783412933349609375e+00,-1.136034488677978516e+00,-1.538827037811279297e+01,-1.330160903930664062e+01,-6.677330732345581055e-01,-2.424502968788146973e-01,-1.295258998870849609e+01,7.597103118896484375e+00,2.946230471134185791e-01,-1.160862088203430176e+00,-1.378738212585449219e+01,-8.016251564025878906e+00,4.525741577148437500e+00,-1.282413387298583984e+01,-2.648850679397583008e+00,1.287521076202392578e+01,1.631723403930664062e+01,1.197635078430175781e+01,-9.039911270141601562e+00,4.526618003845214844e+00,1.076478195190429688e+01,-7.651918411254882812e+00,-5.034102916717529297e+00,4.291007518768310547e+00,-2.598270416259765625e+00,-1.165308952331542969e+01,-9.339939117431640625e+00,-1.445618247985839844e+01,-2.048926353454589844e+01,1.031527042388916016e+01
1.219218826293945312e+02,-1.499158000946044922e+01,5.721642971038818359e+00,-1.275532436370849609e+01,-1.488896656036376953e+01,-4.216172218322753906e+00,-6.184072494506835938e+00,-4.437312483787536621e-01,3.487523317337036133e+00,-1.077344989776611328e+01,-7.113716125488281250e+00,-3.922021090984344482e-01,-1.795637893676757812e+01,-9.137122154235839844e+00,4.852725028991699219e+00,4.511850833892822266e+00,-8.005355834960937500e+00,1.085995197296142578e+00,7.915270805358886719e+00,-1.416115665435791016e+01,-8.646510124206542969e+00,4.914855957031250000e-01,-9.993957877159118652e-01,-1.122665596008300781e+01,-4.174252510070800781e+00,1.461964511871337891e+01,1.683290481567382812e+01,1.106726837158203125e+01,-6.326195240020751953e+00,7.307716369628906250e+00,5.179884910583496094e+00,-6.232448101043701172e+00,-9.958847045898437500e+00,6.480987548828125000e+00,1.018823504447937012e+00,-2.302368354797363281e+01,-4.874246597290039062e+00,-1.510973548889160156e+01,-1.369506359100341797e+01,1.114968872070312500e+01
1.146440658569335938e+02,-4.791191101074218750e+00,9.586096763610839844e+00,-1.507189273834228516e+01,-1.643685150146484375e+01,-4.268257617950439453e+00,-9.032821655273437500e+00,-3.206877231597900391e+00,8.004621505737304688e+00,-1.291843795776367188e+01,-4.380961894989013672e+00,1.006866693496704102e+00,-1.669227409362792969e+01,-1.606380653381347656e+01,4.316613674163818359e+00,2.851632595062255859e+00,-1.588171291351318359e+01,9.409567832946777344e+00,-4.083154797554016113e-01,-7.258173942565917969e+00,-8.453210830688476562e+00,8.468240737915039062e+00,4.189004421234130859e+00,-5.977994441986083984e+00,-1.784363031387329102e+00,1.177389335632324219e+01,1.589921951293945312e+01,1.391085433959960938e+01,-6.039260864257812500e+00,2.163855075836181641e+00,9.915316581726074219e+00,-2.162749528884887695e+00,-1.067388343811035156e+01,-4.180861949920654297e+00,-6.022105216979980469e+00,-1.252045917510986328e+01,-6.842863082885742188e+00,-2.010862731933593750e+01,-1.940262794494628906e+01,1.260312366485595703e+01
1.152739334106445312e+02,-7.149313926696777344e+00,-9.409720301628112793e-01,-1.184201049804687500e+01,-2.112573432922363281e+01,-7.290490627288818359e+00,-7.446944713592529297e-01,-8.675662279129028320e-01,1.298285007476806641e+01,-9.301490783691406250e+00,-4.406657695770263672e+00,1.912778973579406738e+00,-1.548077297210693359e+01,-1.513214969635009766e+01,-5.031559467315673828e+00,-3.757390737533569336e+00,-1.598766517639160156e+01,1.317659282684326172e+01,-3.533846139907836914e+00,2.334381580352783203e+00,-6.661843776702880859e+00,-2.770617008209228516e-01,6.373019695281982422e+00,-1.248966407775878906e+01,-6.404331684112548828e+00,1.256175231933593750e+01,1.710202407836914062e+01,3.447245359420776367e+00,-2.714413881301879883e+00,7.535441875457763672e+00,-1.882067322731018066e-02,6.155829906463623047e+00,-4.960228919982910156e+00,4.566739082336425781e+00,-3.290390014648437500e+00,-6.785340785980224609e+00,-1.560247230529785156e+01,-1.758458328247070312e+01,-1.575018215179443359e+01,1.019668483734130859e+01
1.068196868896484375e+02,-5.311708927154541016e+00,1.398653221130371094e+01,-1.622167587280273438e+01,-2.076818466186523438e+01,-3.211559772491455078e+00,-6.354884624481201172e+00,1.207266044616699219e+01,-5.733455657958984375e+00,-1.095166015625000000e+01,-1.154653549194335938e+01,-9.437312126159667969e+00,-1.724032211303710938e+01,-1.239211082458496094e+01,-4.273004055023193359e+00,-8.224679946899414062e+00,-1.417690181732177734e+01,1.159644842147827148e+00,6.685214042663574219e+00,-4.988584041595458984e+00,-1.260634040832519531e+01,4.472019195556640625e+00,9.444297552108764648e-01,-1.793742752075195312e+01,-1.829376101493835449e+00,2.215446090698242188e+01,1.843773460388183594e+01,1.178922462463378906e+01,4.630581855773925781e+00,5.956543445587158203e+00,7.127964973449707031e+00,2.495582342147827148e+00,-6.196331977844238281e+00,5.117183685302734375e+00,6.382990837097167969e+00,-1.193115520477294922e+01,-1.443537044525146484e+01,-1.616463470458984375e+01,-1.810129737854003906e+01,1.788575172424316406e+01
1.121329116821289062e+02,-5.075084686279296875e+00,1.083059120178222656e+01,-9.010019302368164062e+00,-1.486593151092529297e+01,-4.352324008941650391e+00,-6.749052047729492188e+00,1.485315608978271484e+01,5.954407691955566406e+00,-1.197589302062988281e+01,-8.730539321899414062e+00,-5.413698196411132812e+00,-1.432475185394287109e+01,-1.305139446258544922e+01,-6.336799621582031250e+00,-2.550721168518066406e+00,-1.740561676025390625e+01,2.767693042755126953e+00,1.374691367149353027e+00,-3.905800104141235352e+00,-1.819780349731445312e+01,-2.786616325378417969e+00,-1.031957626342773438e+01,-1.722253417968750000e+01,-4.624708175659179688e+00,2.698171234130859375e+01,2.446406173706054688e+01,-1.059380173683166504e-02,2.045266628265380859e+00,4.079183101654052734e+00,9.692441940307617188e+00,4.362074375152587891e+00,-7.227812290191650391e+00,5.027661800384521484e+00,2.891736984252929688e+00,-1.362881946563720703e+01,-1.226672554016113281e+01,-1.479107856750488281e+01,-1.800467681884765625e+01,1.349551296234130859e+01
1.211812362670898438e+02,-8.419017791748046875e+00,3.709828853607177734e+00,-1.123095893859863281e+01,-1.430370521545410156e+01,-4.817952156066894531e+00,-7.845808029174804688e+00,-1.001860141754150391e+00,2.929421901702880859e+00,-1.077609634399414062e+01,-1.173576354980468750e+01,3.978046178817749023e+00,-1.780467987060546875e+01,-9.771453857421875000e+00,-6.751732826232910156e-01,-6.791938781738281250e+00,-1.257635593414306641e+01,8.478051185607910156e+00,2.622721910476684570e+00,-7.372995853424072266e+00,-4.939237594604492188e+00,3.727507591247558594e+00,6.776553392410278320e-01,-1.130687808990478516e+01,-3.404478788375854492e+00,2.089821338653564453e+00,1.566507148742675781e+01,5.660308837890625000e+00,-4.804504811763763428e-01,9.093286514282226562e+00,6.240357398986816406e+00,-2.287594556808471680e+00,-7.979231834411621094e+00,6.234956264495849609e+00,1.986157655715942383e+00,-1.259058380126953125e+01,-1.259920215606689453e+01,-9.075356483459472656e+00,-1.768042182922363281e+01,1.161246871948242188e+01
1.148342437744140625e+02,-6.855718612670898438e+00,1.562521934509277344e+00,-9.594850540161132812e+00,-1.359433555603027344e+01,-7.821822166442871094e+00,-2.377847194671630859e+00,-1.671195745468139648e+00,3.712184429168701172e+00,-6.717162609100341797e+00,-8.993452072143554688e+00,2.203289985656738281e+00,-1.730302429199218750e+01,-8.395915985107421875e+00,2.967303991317749023e-01,-6.985223770141601562e+00,-9.155279159545898438e+00,5.260007858276367188e+00,8.295866012573242188e+00,-8.859852790832519531e+00,-5.890032052993774414e-01,-4.996582031250000000e+00,-3.966711521148681641e+00,-8.285896301269531250e+00,-8.776334762573242188e+00,5.276119709014892578e-01,1.398618888854980469e+01,6.293392181396484375e+00,9.360945224761962891e-01,7.397314071655273438e+00,4.119567275047302246e-01,-3.999708652496337891e+00,-6.028084278106689453e+00,1.354297256469726562e+01,5.693907737731933594e-01,-1.880551910400390625e+01,-7.528658866882324219e+00,-9.987600326538085938e+00,-1.476321411132812500e+01,1.463419246673583984e+01
1.065037307739257812e+02,-8.421257019042968750e+00,4.247252464294433594e+00,-1.220196914672851562e+01,-1.838003349304199219e+01,-3.675569057464599609e+00,-5.212929248809814453e+00,5.647743701934814453e+00,1.357158946990966797e+01,-1.655676269531250000e+01,-1.099409103393554688e+00,7.057988643646240234e-02,-1.365665435791015625e+01,-1.523425483703613281e+01,-4.478790283203125000e+00,7.505486965179443359e+00,-2.077147293090820312e+01,8.922771811485290527e-01,-6.162054538726806641e+00,1.321998238563537598e+00,-1.486689662933349609e+01,8.035293817520141602e-01,3.929586410522460938e+00,-1.251010227203369141e+01,-1.378477811813354492e+00,2.248054122924804688e+01,3.080079078674316406e+01,8.747643470764160156e+00,-8.229943275451660156e+00,6.347023963928222656e+00,7.785624980926513672e+00,7.293059349060058594e+00,-3.180186271667480469e+00,2.446602344512939453e+00,-7.847525119781494141e+00,-3.866388082504272461e+00,-2.363570785522460938e+01,-1.914751434326171875e+01,-1.964710998535156250e+01,8.289554595947265625e+00
1.090226440429687500e+02,-9.146743774414062500e+00,8.054729461669921875e+00,-6.498904705047607422e+00,-1.913403701782226562e+01,-6.886697769165039062e+00,-5.243786334991455078e+00,2.723176002502441406e+00,-2.378007411956787109e+00,-1.419485187530517578e+01,-2.615489006042480469e+00,1.713839292526245117e+00,-2.463126754760742188e+01,-1.386548137664794922e+01,-2.456337451934814453e+00,1.412055301666259766e+01,-1.569808101654052734e+01,-1.552364349365234375e+00,1.225808382034301758e+00,-5.846645355224609375e+00,-9.621772766113281250e+00,6.848402500152587891e+00,-6.759231090545654297e-01,-7.284579277038574219e+00,-1.634240865707397461e+00,2.211297416687011719e+01,3.546076965332031250e+01,1.228661918640136719e+01,-7.896909713745117188e+00,2.163774251937866211e+00,-1.900453925132751465e+00,4.387549400329589844e+00,-2.340475082397460938e+00,-4.236391544342041016e+00,-1.034966945648193359e+00,-1.816402053833007812e+01,-1.103619766235351562e+01,-1.758168029785156250e+01,-1.580207443237304688e+01,7.377480983734130859e+00
1.191253662109375000e+02,-1.963643455505371094e+01,5.839884757995605469e+00,-9.696358680725097656e+00,-1.939797782897949219e+01,-2.721258401870727539e+00,-7.057154178619384766e+00,4.647845625877380371e-01,1.034770011901855469e+01,-1.017902374267578125e+01,-1.200696659088134766e+01,-1.601138353347778320e+00,-1.595137310028076172e+01,-9.017798423767089844e+00,-2.796813249588012695e+00,1.758412718772888184e-01,-1.138623809814453125e+01,2.409631729125976562e+00,2.281884193420410156e+00,-7.521844387054443359e+00,-1.204559326171875000e+01,1.010992288589477539e+00,4.226662635803222656e+00,-1.598131275177001953e+01,-2.184005975723266602e-01,5.416673660278320312e+00,2.541181564331054688e+01,-2.060532569885253906e-01,1.227275729179382324e+00,1.493595600128173828e+00,1.568352794647216797e+01,-4.244708538055419922e+00,-5.792845249176025391e+00,1.880070877075195312e+01,-3.909381866455078125e+00,-1.455868911743164062e+01,-1.079391765594482422e+01,-9.963046073913574219e+00,-1.867236709594726562e+01,9.959348678588867188e+00
