2.504808044433593750e+02,1.935491943359375000e+01,6.245986557006835938e+01,-1.991497230529785156e+01,-6.024018859863281250e+01,-2.144700431823730469e+01,-1.665242767333984375e+01,5.280077743530273438e+01,-1.825353240966796875e+01,-1.993100357055664062e+01,-2.952530288696289062e+01,-7.624382495880126953e+00,-3.217248916625976562e+01,-1.115382099151611328e+01,-2.869558906555175781e+01,1.287922000885009766e+01,-4.867355346679687500e+01,-2.461736679077148438e+01,-2.958954095840454102e+00,-2.294208145141601562e+01,-2.299499511718750000e+01,-2.719512557983398438e+01,-8.641577720642089844e+00,-1.149643707275390625e+01,1.331926918029785156e+01,5.984365463256835938e+01,5.867715454101562500e+01,4.896255493164062500e+00,-2.317557334899902344e+01,1.259158325195312500e+01,-7.614030361175537109e+00,9.668121337890625000e+00,-2.624993896484375000e+01,1.305133342742919922e+01,9.604119300842285156e+00,-3.086203575134277344e+01,-4.295002365112304688e+01,-2.001985931396484375e+01,-8.926055908203125000e+00,1.988973999023437500e+01
2.576562194824218750e+02,1.230765438079833984e+01,3.582547760009765625e+01,-1.535030364990234375e+01,-5.930685043334960938e+01,-1.704444885253906250e+01,-1.924357414245605469e+01,3.204277801513671875e+01,-8.888757705688476562e+00,-1.888016128540039062e+01,-1.949669837951660156e+01,9.644218444824218750e+00,-3.365380477905273438e+01,1.327462673187255859e+00,-2.852169609069824219e+01,1.117957210540771484e+01,-4.381270217895507812e+01,-1.057127666473388672e+01,8.417856216430664062e+00,-2.425591468811035156e+01,-7.373051643371582031e+00,-2.752587127685546875e+01,1.782939910888671875e+00,-1.234555816650390625e+01,1.063334941864013672e+01,3.519586563110351562e+01,6.162491607666015625e+01,3.097981691360473633e+00,-2.604476737976074219e+01,6.934505939483642578e+00,-1.968685150146484375e+01,-6.138686656951904297e+00,-2.377942657470703125e+01,1.922121238708496094e+01,1.087101650238037109e+01,-2.900468635559082031e+01,-4.682258987426757812e+01,-1.881306648254394531e+01,-8.215845108032226562e+00,1.534689807891845703e+01
2.534670410156250000e+02,7.772522449493408203e+00,2.820613670349121094e+01,-1.768185234069824219e+01,-6.300679779052734375e+01,-3.486840820312500000e+01,-2.699198484420776367e+00,4.306673049926757812e+01,4.434570789337158203e+00,-1.459560966491699219e+01,-1.152987003326416016e+01,4.365025520324707031e+00,-4.389368057250976562e+01,-6.808357238769531250e+00,-3.470244216918945312e+01,3.150644302368164062e+01,-4.795201873779296875e+01,-8.991516113281250000e+00,2.000737190246582031e-01,-1.722136497497558594e+01,-5.279946804046630859e+00,-2.767263221740722656e+01,9.853326797485351562e+00,-1.317797565460205078e+01,2.447249221801757812e+01,3.508469772338867188e+01,7.470107269287109375e+01,4.222576320171356201e-01,-4.525080871582031250e+01,4.065768718719482422e+00,-1.528990173339843750e+01,-7.094642639160156250e+00,-5.623756885528564453e+00,1.067096614837646484e+01,1.664050817489624023e+00,-2.599171257019042969e+01,-4.371772003173828125e+01,-1.426558399200439453e+01,-1.738285636901855469e+01,3.773652553558349609e+00
2.559729156494140625e+02,-5.016705036163330078e+00,4.034431076049804688e+01,-2.407063674926757812e+01,-6.661283874511718750e+01,-8.055328369140625000e+00,-8.842329978942871094e+00,3.526970291137695312e+01,1.026917171478271484e+01,-7.660196781158447266e+00,-2.383086395263671875e+01,4.568953990936279297e+00,-4.005150985717773438e+01,3.597798585891723633e+00,-3.510393142700195312e+01,1.894443321228027344e+01,-5.212839889526367188e+01,-1.825153160095214844e+01,1.656372642517089844e+01,-1.892119789123535156e+01,3.059586286544799805e+00,-4.048907470703125000e+01,1.066305160522460938e+01,-1.770474052429199219e+01,2.909788322448730469e+01,1.333402538299560547e+01,6.720544433593750000e+01,-1.476123905181884766e+01,-2.745075416564941406e+01,-1.321762275695800781e+01,3.227337598800659180e+00,-1.975287818908691406e+01,-1.723737144470214844e+01,1.779650688171386719e+01,1.225294303894042969e+01,-2.640105056762695312e+01,-5.483370208740234375e+01,-9.360353946685791016e-01,-1.199730682373046875e+01,2.053588104248046875e+01
2.511256866455078125e+02,1.239129734039306641e+01,3.899472808837890625e+01,-2.053596496582031250e+01,-5.864017868041992188e+01,-4.266702651977539062e+01,3.331636667251586914e+00,5.435676574707031250e+01,1.632968068122863770e+00,-1.041036987304687500e+01,-5.992691993713378906e+00,2.331169843673706055e+00,-4.369025802612304688e+01,-9.155682563781738281e+00,-3.562683868408203125e+01,3.613051986694335938e+01,-4.581536483764648438e+01,-1.304751873016357422e+00,7.668024539947509766e+00,-1.884621238708496094e+01,-6.234473228454589844e+00,-3.208879089355468750e+01,7.357498645782470703e+00,-1.386017608642578125e+01,2.114342880249023438e+01,2.948553276062011719e+01,8.236096191406250000e+01,5.854666233062744141e+00,-4.974117660522460938e+01,2.034425163269042969e+01,-2.650363540649414062e+01,-9.064727783203125000e+00,-8.969035148620605469e-01,-1.906704902648925781e+00,8.423131942749023438e+00,-3.404306411743164062e+01,-3.616975021362304688e+01,-3.059917449951171875e+01,-2.188777160644531250e+01,-4.094165802001953125e+00
2.679927673339843750e+02,-1.745963096618652344e+00,1.874141502380371094e+01,-7.129730701446533203e+00,-4.596385192871093750e+01,-2.652749443054199219e+01,-1.266541290283203125e+01,2.477594947814941406e+01,-9.474482536315917969e+00,-2.306835746765136719e+01,-1.714634704589843750e+01,1.372859954833984375e+01,-2.981670761108398438e+01,-4.705767631530761719e+00,-2.397986984252929688e+01,2.156700134277343750e+01,-4.201334381103515625e+01,1.391278648376464844e+01,1.035400676727294922e+01,-1.565195369720458984e+01,-1.119046211242675781e+01,-3.071176147460937500e+01,1.276842308044433594e+01,-9.462786674499511719e+00,2.066617774963378906e+01,1.826390457153320312e+01,5.966434097290039062e+01,5.198302268981933594e+00,-4.402749633789062500e+01,-6.891923427581787109e+00,-1.245755100250244141e+01,-1.803440284729003906e+01,-2.015997695922851562e+01,2.418911361694335938e+01,3.078523635864257812e+00,-3.512723159790039062e+01,-3.712340545654296875e+01,-2.270500946044921875e+01,-6.991787910461425781e+00,1.266826725006103516e+01
2.652695617675781250e+02,2.049179524183273315e-01,3.393944931030273438e+01,-2.131559944152832031e+01,-6.257658386230468750e+01,-1.515495109558105469e+01,-1.001822471618652344e+01,3.087884140014648438e+01,-4.916476726531982422e+00,-9.169168472290039062e+00,-1.904353523254394531e+01,-2.337262153625488281e+00,-3.154453468322753906e+01,-8.102172851562500000e+00,-3.225516510009765625e+01,2.688145446777343750e+01,-4.912763977050781250e+01,-9.947367668151855469e+00,-2.528455257415771484e+00,-9.354304313659667969e+00,-6.584197998046875000e+00,-3.979716873168945312e+01,3.532611370086669922e+00,-8.913715362548828125e+00,2.848717308044433594e+01,2.496410369873046875e+01,6.534117889404296875e+01,-7.483016490936279297e+00,-3.181178855895996094e+01,-5.040037631988525391e+00,-7.552851438522338867e-01,-7.077618241310119629e-01,-2.040089416503906250e+01,1.040648841857910156e+01,1.670258712768554688e+01,-3.391626739501953125e+01,-4.886348342895507812e+01,-3.241660118103027344e+00,-1.335681533813476562e+01,1.048304557800292969e+01
2.569336547851562500e+02,-1.597436189651489258e+00,3.671842956542968750e+01,-2.627297401428222656e+01,-5.123300933837890625e+01,-2.905222892761230469e+01,-8.209875106811523438e+00,5.198989105224609375e+01,-1.121385097503662109e+01,-1.315774726867675781e+01,-1.418021583557128906e+01,1.336666464805603027e+00,-3.659098434448242188e+01,-8.130109786987304688e+00,-3.920241546630859375e+01,3.228354644775390625e+01,-4.981367492675781250e+01,-3.208702325820922852e+00,3.021662950515747070e+00,-1.385176277160644531e+01,-8.717050552368164062e+00,-3.316495895385742188e+01,1.105320739746093750e+01,-1.618590164184570312e+01,3.026398849487304688e+01,3.399060058593750000e+01,6.662072753906250000e+01,1.146351695060729980e+00,-3.388688659667968750e+01,-8.545144081115722656e+00,-4.107115745544433594e+00,-1.203468322753906250e+01,-1.551073265075683594e+01,2.129784822463989258e+00,2.451491928100585938e+01,-3.300994110107421875e+01,-4.526371002197265625e+01,-1.395224857330322266e+01,-1.703234291076660156e+01,1.303476333618164062e+01
2.742125244140625000e+02,6.944269180297851562e+00,4.204623413085937500e+01,-1.792367935180664062e+01,-5.621950531005859375e+01,-1.776995277404785156e+01,-7.660597324371337891e+00,3.820975494384765625e+01,3.797215223312377930e+00,-1.138060665130615234e+01,-1.967395019531250000e+01,-1.633857727050781250e+01,-4.034766006469726562e+01,-9.387936592102050781e+00,-2.461564254760742188e+01,3.064890289306640625e+01,-5.204951858520507812e+01,-2.333392143249511719e+01,3.382890701293945312e+00,-1.700804138183593750e+01,-1.395916557312011719e+01,-5.332932662963867188e+01,5.351912975311279297e+00,-4.375739574432373047e+00,2.238197326660156250e+01,4.072399902343750000e+01,7.504415893554687500e+01,-1.313203144073486328e+01,-4.272853088378906250e+01,2.330304336547851562e+01,-1.199278068542480469e+01,4.041083335876464844e+00,-1.626275825500488281e+01,6.932054042816162109e+00,1.249366474151611328e+01,-3.499151992797851562e+01,-5.010008621215820312e+01,-1.005663394927978516e+01,-1.137727928161621094e+01,4.962527751922607422e-02
2.625010681152343750e+02,-1.371400356292724609e+00,2.877647399902343750e+01,-3.154011917114257812e+01,-6.597142791748046875e+01,-2.208300971984863281e+01,-9.446403503417968750e+00,3.344435119628906250e+01,1.465424656867980957e+00,-6.812322616577148438e+00,-1.852716827392578125e+01,-1.184297800064086914e+00,-3.055725669860839844e+01,-1.268945693969726562e+00,-3.408911132812500000e+01,2.259662818908691406e+01,-4.734528350830078125e+01,-8.680361747741699219e+00,-2.734242379665374756e-02,-1.004377174377441406e+01,-1.166564226150512695e+00,-3.773818588256835938e+01,1.204697227478027344e+01,-7.830841541290283203e+00,3.020189857482910156e+01,2.326509284973144531e+01,6.239335632324218750e+01,-9.523712158203125000e+00,-2.484161949157714844e+01,4.442031860351562500e+00,-1.918077826499938965e+00,7.944905281066894531e+00,-1.798018264770507812e+01,2.351051330566406250e+00,2.661858749389648438e+01,-3.505998229980468750e+01,-4.927837753295898438e+01,-1.383753585815429688e+01,-1.709810829162597656e+01,-1.271380305290222168e+00
2.673259887695312500e+02,3.341250181198120117e+00,2.195989990234375000e+01,-1.520050334930419922e+01,-5.111166763305664062e+01,-3.209201431274414062e+01,-1.122621536254882812e+01,3.422611236572265625e+01,-1.486209869384765625e+01,-1.907606697082519531e+01,-1.065740489959716797e+01,2.252485275268554688e+00,-2.732153320312500000e+01,-1.109202384948730469e+01,-3.002049636840820312e+01,3.021794700622558594e+01,-4.116596984863281250e+01,7.266325473785400391e+00,-7.078869819641113281e+00,-4.448166370391845703e+00,-1.169218826293945312e+01,-3.002287673950195312e+01,7.744708538055419922e+00,-5.612336158752441406e+00,2.306708717346191406e+01,2.684810447692871094e+01,5.965854644775390625e+01,4.949574470520019531e+00,-3.732812500000000000e+01,-2.332588672637939453e+00,-1.315761184692382812e+01,5.381624698638916016e-01,-1.948163795471191406e+01,6.887780189514160156e+00,1.524419593811035156e+01,-3.158612632751464844e+01,-4.085162734985351562e+01,-2.032092475891113281e+01,-1.351408386230468750e+01,4.955316066741943359e+00
2.657151794433593750e+02,6.487958431243896484e+00,2.517731666564941406e+01,-7.212610244750976562e+00,-4.620303726196289062e+01,-3.298438262939453125e+01,-1.348706436157226562e+01,3.563340759277343750e+01,-1.370503997802734375e+01,-2.188770866394042969e+01,-1.285875701904296875e+01,4.932374477386474609e+00,-2.859092712402343750e+01,-1.113468647003173828e+01,-2.784013748168945312e+01,2.717474365234375000e+01,-4.188269424438476562e+01,4.760078907012939453e+00,-3.243968009948730469e+00,-8.871141433715820312e+00,-1.660388374328613281e+01,-2.563059616088867188e+01,2.414971828460693359e+00,-7.581181526184082031e+00,2.074235916137695312e+01,3.328248596191406250e+01,6.229872512817382812e+01,3.886452198028564453e+00,-4.081052780151367188e+01,-2.877825975418090820e+00,-1.314660263061523438e+01,-2.629543066024780273e+00,-1.859762573242187500e+01,1.397150230407714844e+01,5.217233657836914062e+00,-3.206970977783203125e+01,-4.026145172119140625e+01,-2.417576408386230469e+01,-1.075015735626220703e+01,8.089666366577148438e+00
2.398290100097656250e+02,3.364208698272705078e+00,4.387767028808593750e+01,7.829020977020263672e+00,-5.886655044555664062e+01,-2.237997436523437500e+01,-1.450678539276123047e+01,4.865924453735351562e+01,6.780957221984863281e+00,-1.554429912567138672e+01,-2.061630821228027344e+01,5.991822719573974609e+00,-3.281637573242187500e+01,-3.270303010940551758e+00,-2.976223945617675781e+01,8.362804412841796875e+00,-4.921361541748046875e+01,-4.071200370788574219e+00,2.260425567626953125e+01,-1.524451351165771484e+01,-9.464172363281250000e+00,-2.563455390930175781e+01,-7.939985752105712891e+00,-2.099869918823242188e+01,2.422478103637695312e+01,2.887219619750976562e+01,6.239861297607421875e+01,-2.018288230895996094e+01,-2.914210700988769531e+01,-1.000710487365722656e+01,1.952172279357910156e+01,-3.468287706375122070e+00,-9.915772438049316406e+00,1.990474128723144531e+01,-2.543066978454589844e+00,-3.427053070068359375e+01,-5.650652313232421875e+01,-2.554144287109375000e+01,-1.560775375366210938e+01,9.452836036682128906e+00
2.556184539794921875e+02,-7.609616518020629883e-01,4.175770950317382812e+01,-2.269496536254882812e+01,-5.910636520385742188e+01,-1.933245468139648438e+01,-1.179060459136962891e+01,4.443179702758789062e+01,-5.213578224182128906e+00,-1.643181800842285156e+01,-2.188351058959960938e+01,2.165406942367553711e+00,-3.299902343750000000e+01,1.236352324485778809e-02,-3.312051391601562500e+01,1.876216697692871094e+01,-4.732131958007812500e+01,-1.202100944519042969e+01,1.082701778411865234e+01,-1.874724578857421875e+01,-5.831547260284423828e+00,-3.175790023803710938e+01,9.576270103454589844e+00,-1.317243957519531250e+01,2.489999771118164062e+01,1.780897903442382812e+01,5.449238967895507812e+01,-5.480760574340820312e+00,-2.970322608947753906e+01,-7.181062698364257812e+00,1.108930301666259766e+01,-1.381892585754394531e+01,-1.648975753784179688e+01,1.524949550628662109e+01,1.449430274963378906e+01,-3.210722351074218750e+01,-4.549913787841796875e+01,-9.277768135070800781e+00,-1.267461776733398438e+01,1.559471321105957031e+01
2.628198547363281250e+02,-2.323167324066162109e+00,3.876783370971679688e+01,4.497256278991699219e-01,-4.086457443237304688e+01,-4.108978652954101562e+01,-1.706903076171875000e+01,2.059478187561035156e+01,-2.185427904129028320e+00,-3.439361953735351562e+01,-2.451895523071289062e+01,-5.292571067810058594e+00,-2.836554336547851562e+01,-1.005682277679443359e+01,-2.085846519470214844e+01,1.373152542114257812e+01,-4.565627670288085938e+01,8.410788536071777344e+00,1.401601696014404297e+01,-2.299330139160156250e+01,-5.239000797271728516e+00,-3.403430175781250000e+01,1.954791259765625000e+01,-1.167019367218017578e+01,2.109703445434570312e+01,3.522380447387695312e+01,4.118113708496093750e+01,7.081130504608154297e+00,-4.368609619140625000e+01,5.058474063873291016e+00,5.785770893096923828e+00,-7.436068058013916016e+00,-1.554104518890380859e+01,1.732621955871582031e+01,-3.967135190963745117e+00,-2.549283981323242188e+01,-2.203186225891113281e+01,-3.357860565185546875e+01,-9.486117362976074219e+00,1.060309982299804688e+01
2.426702117919921875e+02,-4.532664299011230469e+00,5.345177841186523438e+01,-1.640641784667968750e+01,-6.741925048828125000e+01,-1.414071655273437500e+01,-1.249956417083740234e+01,5.449779510498046875e+01,-1.906127929687500000e+00,-4.900302410125732422e+00,-2.864497756958007812e+01,-7.497748374938964844e+00,-4.560904693603515625e+01,2.531549930572509766e+00,-4.017910003662109375e+01,7.590701580047607422e+00,-5.155309677124023438e+01,-2.756038284301757812e+01,2.832207870483398438e+01,-2.309611511230468750e+01,-1.614339053630828857e-01,-3.603258895874023438e+01,1.131768321990966797e+01,-2.512421607971191406e+01,3.120495033264160156e+01,2.950339508056640625e+01,5.605229187011718750e+01,-1.440886497497558594e+01,-1.221418094635009766e+01,-6.275671005249023438e+00,2.210613822937011719e+01,-6.295630931854248047e+00,-1.602177047729492188e+01,1.565655612945556641e+01,2.144260025024414062e+01,-3.441630554199218750e+01,-5.113139343261718750e+01,-1.058642768859863281e+01,-1.956479263305664062e+01,1.462369728088378906e+01
2.638350219726562500e+02,-4.377521276473999023e-01,1.397743225097656250e+01,-8.515145301818847656e+00,-4.365619659423828125e+01,-2.942980384826660156e+01,-1.382180309295654297e+01,3.047420501708984375e+01,-1.571779632568359375e+01,-2.861593055725097656e+01,-1.805687713623046875e+01,1.416660022735595703e+01,-2.418460273742675781e+01,-6.222522735595703125e+00,-2.441267585754394531e+01,2.056743431091308594e+01,-4.044531631469726562e+01,1.781199645996093750e+01,2.154688596725463867e+00,-1.351296901702880859e+01,-1.856642723083496094e+01,-2.243553924560546875e+01,1.133325958251953125e+01,-7.153032302856445312e+00,1.995764732360839844e+01,2.183700752258300781e+01,5.359085464477539062e+01,8.078057289123535156e+00,-4.203386688232421875e+01,-8.226493835449218750e+00,-8.543618202209472656e+00,-1.653372955322265625e+01,-2.117622756958007812e+01,2.452566909790039062e+01,7.979620099067687988e-01,-3.024904060363769531e+01,-3.689266586303710938e+01,-2.330001068115234375e+01,-4.462418079376220703e+00,1.566176033020019531e+01
