1.328291168212890625e+02,-1.592872524261474609e+01,2.764636754989624023e+00,-8.803795814514160156e+00,-1.860250282287597656e+01,-1.883871197700500488e+00,-2.952360391616821289e+00,-8.051724433898925781e-01,-8.900499343872070312e+00,-1.412926101684570312e+01,2.939259290695190430e+00,-6.688560009002685547e+00,-1.506373596191406250e+01,-5.495670318603515625e+00,-6.052787780761718750e+00,5.283715724945068359e+00,-9.962611198425292969e+00,7.625186443328857422e+00,-1.162921667098999023e+00,-6.745498180389404297e+00,-3.964560508728027344e+00,-2.144604110717773438e+01,-1.967109799385070801e+00,-3.934622406959533691e-01,-9.843631744384765625e+00,1.013187599182128906e+01,2.142250061035156250e+01,6.613021373748779297e+00,-1.694581031799316406e+01,9.884236335754394531e+00,4.816002845764160156e+00,-6.105108737945556641e+00,-7.194050312042236328e+00,3.173722028732299805e-01,-5.443606376647949219e-01,-1.086222457885742188e+01,-2.893809795379638672e+00,2.222504377365112305e+00,-5.403640747070312500e+00,5.781593918800354004e-02
1.337133789062500000e+02,-1.566588401794433594e+01,1.799416542053222656e-01,-1.084188079833984375e+01,-1.373273563385009766e+01,-5.958176136016845703e+00,-2.372864961624145508e+00,-6.971414685249328613e-01,-4.937716960906982422e+00,-1.268278789520263672e+01,5.347332954406738281e+00,-8.083770751953125000e+00,-1.820310592651367188e+01,-4.999962329864501953e+00,-5.083202362060546875e+00,6.043807268142700195e-01,-9.960874557495117188e+00,8.038053512573242188e+00,5.456791520118713379e-01,-7.745237350463867188e+00,-1.129603862762451172e+00,-2.524853324890136719e+01,3.112582445144653320e+00,5.430710792541503906e+00,-1.144862079620361328e+01,6.653024196624755859e+00,2.042882537841796875e+01,4.881535053253173828e+00,-1.754774284362792969e+01,9.728853225708007812e+00,5.710155010223388672e+00,-7.927462577819824219e+00,-3.396613359451293945e+00,-4.288259506225585938e+00,9.308671951293945312e+00,-1.103907585144042969e+01,-5.533150672912597656e+00,-1.746773481369018555e+00,-2.734470605850219727e+00,-4.070022106170654297e+00
1.325433654785156250e+02,-1.665837478637695312e+01,8.369456291198730469e+00,-1.043041038513183594e+01,-2.318576049804687500e+01,-2.845437765121459961e+00,-2.857091188430786133e+00,-1.746941089630126953e+00,-5.552012443542480469e+00,-1.004343318939208984e+01,5.597133636474609375e+00,-8.577485084533691406e+00,-1.468352317810058594e+01,-6.350152969360351562e+00,-4.574166774749755859e+00,4.138724803924560547e+00,-1.013857460021972656e+01,6.441085815429687500e+00,-1.256675839424133301e+00,-5.629663944244384766e+00,-5.677542090415954590e-01,-2.471484565734863281e+01,1.012425541877746582e+00,3.553526401519775391e+00,-7.437682151794433594e+00,6.324981689453125000e+00,2.052470970153808594e+01,4.803713321685791016e+00,-1.716091918945312500e+01,6.140830039978027344e+00,-4.376646995544433594e+00,-6.041354179382324219e+00,-7.713038444519042969e+00,1.027292609214782715e+00,7.109641075134277344e+00,-9.257907867431640625e+00,-2.296324253082275391e+00,3.162363052368164062e+00,-7.170101642608642578e+00,-2.878378868103027344e+00
1.330665435791015625e+02,-1.424618530273437500e+01,3.301902532577514648e+00,-6.081342220306396484e+00,-1.825146102905273438e+01,-7.092049598693847656e+00,-2.658931732177734375e+00,-4.767506122589111328e+00,5.256824493408203125e+00,-1.084330558776855469e+01,6.015778064727783203e+00,-8.218227386474609375e+00,-1.588610553741455078e+01,-6.209530830383300781e+00,-3.214088916778564453e+00,-2.127288818359375000e+00,-1.145102691650390625e+01,5.848961353302001953e+00,-2.151937484741210938e+00,-7.148725509643554688e+00,3.097014188766479492e+00,-2.546212005615234375e+01,4.037277221679687500e+00,7.114749431610107422e+00,-1.161265087127685547e+01,3.846104145050048828e+00,1.911219024658203125e+01,5.974311232566833496e-01,-1.887199401855468750e+01,7.449032306671142578e+00,-1.078892946243286133e+00,-7.446451187133789062e+00,-6.823601722717285156e-01,-3.041172623634338379e-01,8.616332054138183594e+00,-5.943130493164062500e+00,-9.983345985412597656e+00,-1.094914078712463379e-01,-3.474169015884399414e+00,-4.809330463409423828e+00
1.340652008056640625e+02,-1.747777175903320312e+01,6.460583686828613281e+00,1.200541114807128906e+01,-1.455184650421142578e+01,-1.092124462127685547e+01,-8.345204353332519531e+00,-1.000232410430908203e+01,1.413447570800781250e+01,-7.350819110870361328e+00,2.407266139984130859e+00,-1.070323276519775391e+01,-8.670840263366699219e+00,-4.180087566375732422e+00,-9.694766998291015625e+00,-5.837559223175048828e+00,-1.783783340454101562e+01,1.162877655029296875e+01,-1.149934768676757812e+00,-1.398533248901367188e+01,3.543294668197631836e+00,-2.008551406860351562e+01,-3.818777084350585938e+00,-1.640805721282958984e+00,-1.595765590667724609e+01,1.031740474700927734e+01,1.562905406951904297e+01,3.182333469390869141e+00,-1.867241096496582031e+01,2.406132316589355469e+01,1.105873584747314453e-01,-5.905245780944824219e+00,3.939681768417358398e+00,8.098557472229003906e+00,-1.035525798797607422e+01,-3.159017086029052734e+00,-8.919048309326171875e+00,-9.962171316146850586e-01,-1.157134914398193359e+01,-1.142284393310546875e+01
1.309717559814453125e+02,-1.385942649841308594e+01,1.006271362304687500e+01,8.167356491088867188e+00,-1.800173187255859375e+01,-7.470694541931152344e+00,-4.764754772186279297e+00,-2.339685440063476562e+00,4.047187805175781250e+00,-1.041318798065185547e+01,3.873136997222900391e+00,-6.465088844299316406e+00,-1.384799194335937500e+01,-2.907337665557861328e+00,-7.578873634338378906e+00,-5.552544593811035156e+00,-1.619548988342285156e+01,6.409919261932373047e+00,6.062804698944091797e+00,-1.514952659606933594e+01,4.573646545410156250e+00,-2.021720886230468750e+01,-5.651855468750000000e+00,-6.195194244384765625e+00,-1.096387195587158203e+01,1.541735410690307617e+00,1.719074249267578125e+01,-7.474459648132324219e+00,-1.849426841735839844e+01,1.885095024108886719e+01,5.434974193572998047e+00,-1.482141256332397461e+00,2.160397529602050781e+00,1.369336128234863281e+01,-2.726689815521240234e+00,-9.542302131652832031e+00,-4.707104682922363281e+00,-1.600304484367370605e+00,-9.880494117736816406e+00,-1.376554870605468750e+01
1.357752380371093750e+02,-1.801596450805664062e+01,1.258290290832519531e+00,-2.485494613647460938e+00,-1.580729293823242188e+01,-8.770119667053222656e+00,-3.759933471679687500e+00,-6.351122856140136719e+00,3.212837696075439453e+00,-7.125266075134277344e+00,3.253948688507080078e+00,-6.475351333618164062e+00,-1.490070247650146484e+01,-4.029177188873291016e+00,-5.671265602111816406e+00,1.008930921554565430e+00,-1.250776958465576172e+01,1.148731994628906250e+01,-2.665023565292358398e+00,-6.197934627532958984e+00,8.286045789718627930e-01,-2.324276733398437500e+01,5.846553444862365723e-01,6.275029182434082031e+00,-7.970015048980712891e+00,6.641902446746826172e+00,2.266884613037109375e+01,2.002980709075927734e+00,-2.020536041259765625e+01,9.108777999877929688e+00,-7.641033172607421875e+00,-9.325292587280273438e+00,-2.954413414001464844e+00,4.962633132934570312e+00,3.525239229202270508e+00,-8.219696998596191406e+00,-1.265717220306396484e+01,1.296032071113586426e+00,-4.718385696411132812e+00,-5.151491641998291016e+00
1.359705047607421875e+02,-1.340744590759277344e+01,6.805135250091552734e+00,5.742282390594482422e+00,-2.069967269897460938e+01,-1.020161914825439453e+01,-5.465250968933105469e+00,-9.123971939086914062e+00,1.406770229339599609e+00,-1.166016864776611328e+01,2.677848577499389648e+00,-7.218696117401123047e+00,-1.375183010101318359e+01,-5.556211471557617188e+00,-2.386911392211914062e+00,3.142019510269165039e+00,-9.543703079223632812e+00,1.156304931640625000e+01,-4.402495861053466797e+00,-8.972598075866699219e+00,1.143587350845336914e+00,-1.901627159118652344e+01,-4.037653446197509766e+00,3.066503524780273438e+00,-1.229309177398681641e+01,1.054798507690429688e+01,2.207869148254394531e+01,3.531507968902587891e+00,-2.184296035766601562e+01,1.442136287689208984e+01,-1.987819671630859375e+00,-5.027111053466796875e+00,-2.995490312576293945e+00,4.017688274383544922e+00,-9.368783235549926758e-01,-8.229296684265136719e+00,-1.306424140930175781e+01,-3.720315933227539062e+00,-7.991229057312011719e+00,-5.416165828704833984e+00
1.346500701904296875e+02,-1.430869197845458984e+01,-6.248844265937805176e-01,-3.186243295669555664e+00,-1.709611129760742188e+01,-8.168210029602050781e+00,-1.692548036575317383e+00,-5.616794586181640625e+00,-9.344974517822265625e+00,-1.077764129638671875e+01,3.550954341888427734e+00,-4.965197086334228516e+00,-2.027940559387207031e+01,-6.958103656768798828e+00,-6.982820987701416016e+00,3.150963306427001953e+00,-8.313928604125976562e+00,1.755233001708984375e+01,-2.386610031127929688e+00,-6.640782356262207031e+00,-1.652246475219726562e+00,-1.698970603942871094e+01,8.857476711273193359e-01,1.387430548667907715e+00,-8.452447891235351562e+00,6.179858684539794922e+00,2.541377449035644531e+01,6.635750770568847656e+00,-1.964088439941406250e+01,5.330451965332031250e+00,-3.738779783248901367e+00,3.929834067821502686e-02,-1.840047359466552734e+00,1.637716531753540039e+00,1.145470738410949707e+00,-8.344274520874023438e+00,-5.603816986083984375e+00,8.158365488052368164e-01,-1.009279823303222656e+01,-7.304800987243652344e+00
1.342149658203125000e+02,-1.362574195861816406e+01,1.155666947364807129e+00,-6.313850402832031250e+00,-1.262732315063476562e+01,-9.968200683593750000e+00,-3.844962120056152344e+00,-3.059306144714355469e+00,3.568855762481689453e+00,-8.697228431701660156e+00,7.758394718170166016e+00,-8.939951896667480469e+00,-1.995625686645507812e+01,-6.073101043701171875e+00,-7.568862915039062500e+00,2.043496370315551758e-01,-1.042554569244384766e+01,1.489872741699218750e+01,-4.317957401275634766e+00,-6.956355571746826172e+00,-1.044048070907592773e+00,-1.673022270202636719e+01,2.255639314651489258e+00,2.205572843551635742e+00,-7.813866138458251953e+00,8.680253028869628906e+00,2.491144943237304688e+01,7.261293530464172363e-01,-1.724239158630371094e+01,9.570864677429199219e+00,-6.676693439483642578e+00,-1.588947892189025879e+00,1.409370183944702148e+00,-5.029415607452392578e+00,-3.410290777683258057e-01,-3.513888120651245117e+00,-1.406810665130615234e+01,-5.127191543579101562e-01,-9.802259445190429688e+00,-6.958429336547851562e+00
1.404470367431640625e+02,-1.544458770751953125e+01,1.324589347839355469e+01,-1.139445114135742188e+01,-2.763377571105957031e+01,-2.166312694549560547e+00,-5.428078651428222656e+00,-2.322522163391113281e+00,-7.101071357727050781e+00,-1.290627193450927734e+01,1.140779018402099609e+01,-1.103575611114501953e+01,-1.485441017150878906e+01,-6.159860134124755859e+00,-8.398712158203125000e+00,-2.947765350341796875e+00,-1.519038009643554688e+01,6.354933261871337891e+00,3.991423845291137695e-01,-6.738054752349853516e+00,-1.246343702077865601e-01,-2.300693130493164062e+01,-1.923593640327453613e+00,1.653437376022338867e+00,-1.204754352569580078e+01,1.325560188293457031e+01,1.807745742797851562e+01,6.167183876037597656e+00,-1.878388214111328125e+01,2.053900146484375000e+01,-3.901550769805908203e+00,-6.140093803405761719e+00,-7.216742038726806641e+00,2.456152439117431641e+00,2.914857625961303711e+00,-2.994828701019287109e+00,1.659417629241943359e+00,3.963196277618408203e-01,-5.571918487548828125e+00,-9.942173004150390625e+00
1.400772399902343750e+02,-1.650336647033691406e+01,1.353312492370605469e+01,-6.694573879241943359e+00,-1.799574089050292969e+01,-3.696759939193725586e+00,-6.927567005157470703e+00,-4.313569545745849609e+00,4.321944713592529297e+00,-1.379615306854248047e+01,7.866917610168457031e+00,-1.085586547851562500e+01,-1.093034267425537109e+01,-9.806322097778320312e+00,-2.227253675460815430e+00,-5.116072297096252441e-01,-1.851500511169433594e+01,4.970071315765380859e+00,-1.470855355262756348e+00,-6.105718135833740234e+00,-1.049156546592712402e+00,-2.604332542419433594e+01,-5.008332729339599609e+00,5.030525684356689453e+00,-1.201310062408447266e+01,1.451160717010498047e+01,1.864831542968750000e+01,2.115221500396728516e+00,-1.977081108093261719e+01,1.009121322631835938e+01,-2.628921508789062500e+00,-9.314838409423828125e+00,-4.762624740600585938e+00,-2.958812713623046875e+00,8.510667800903320312e+00,-6.496563911437988281e+00,2.005910873413085938e-01,5.769288539886474609e-02,-5.251532077789306641e+00,-7.170479774475097656e+00
1.357083129882812500e+02,-1.140080356597900391e+01,3.859498500823974609e+00,-1.078815841674804688e+01,-1.526968002319335938e+01,-3.856661319732666016e+00,-3.240206480026245117e+00,-1.626073241233825684e+00,-9.970864295959472656e+00,-9.571404457092285156e+00,6.853577136993408203e+00,-8.416890144348144531e+00,-1.843049240112304688e+01,-4.662881851196289062e+00,-2.420605421066284180e+00,-2.121647596359252930e+00,-9.978632926940917969e+00,3.399242401123046875e+00,4.798706054687500000e+00,-6.801577568054199219e+00,-2.254003286361694336e+00,-2.556531333923339844e+01,-8.678983449935913086e-01,6.913952350616455078e+00,-8.341355323791503906e+00,7.430272579193115234e+00,2.655027198791503906e+01,4.778046131134033203e+00,-2.299760437011718750e+01,1.274142265319824219e+01,-7.937986850738525391e+00,-5.885859489440917969e+00,-2.629715919494628906e+00,3.361474871635437012e-01,6.655827522277832031e+00,-1.194290161132812500e+01,-1.136193847656250000e+01,6.417480945587158203e+00,-1.597889542579650879e+00,-8.584371566772460938e+00
1.355692596435546875e+02,-1.601792144775390625e+01,9.342945098876953125e+00,-5.615242958068847656e+00,-1.478649997711181641e+01,-7.535681247711181641e+00,-6.300557613372802734e+00,-5.410026550292968750e+00,-5.370321273803710938e+00,-1.274058628082275391e+01,2.740893125534057617e+00,-1.195856285095214844e+01,-1.186316204071044922e+01,-6.550526618957519531e+00,1.284094452857971191e+00,2.780311584472656250e+00,-4.892136573791503906e+00,3.909016132354736328e+00,-9.871934354305267334e-02,-6.343439102172851562e+00,-2.157857418060302734e+00,-2.831383132934570312e+01,-6.152643203735351562e+00,4.297083854675292969e+00,-6.808744430541992188e+00,7.065657615661621094e+00,2.478723716735839844e+01,4.129543304443359375e-01,-2.287352943420410156e+01,1.606726455688476562e+01,-8.917788505554199219e+00,1.726843416690826416e-02,5.794733166694641113e-01,3.405001401901245117e+00,5.305501461029052734e+00,-1.046456241607666016e+01,-3.651207447052001953e+00,-1.365541219711303711e+00,-4.734384059906005859e+00,-8.501987457275390625e+00
1.237168807983398438e+02,-1.140979766845703125e+01,3.711292743682861328e-01,2.969298362731933594e+00,-1.387410926818847656e+01,-6.771897315979003906e+00,-4.430220603942871094e+00,-1.993427276611328125e+00,4.906706809997558594e+00,-7.258769035339355469e+00,6.619188308715820312e+00,-1.021867561340332031e+01,-2.172419929504394531e+01,-3.780310630798339844e+00,-9.061337471008300781e+00,-8.929432868957519531e+00,-1.226381492614746094e+01,7.085906505584716797e+00,-6.937367916107177734e-01,-6.570683956146240234e+00,3.309484243392944336e+00,-1.722843742370605469e+01,9.339877128601074219e+00,-1.248845338821411133e+00,-9.626906394958496094e+00,5.641081333160400391e+00,2.199800491333007812e+01,1.203080773353576660e+00,-1.505312347412109375e+01,6.688871860504150391e+00,5.230019092559814453e+00,-5.051124095916748047e+00,2.939784049987792969e+00,1.208350419998168945e+00,-6.153800964355468750e+00,-3.052420139312744141e+00,-1.249721336364746094e+01,-1.272263824939727783e-01,-8.680534362792968750e+00,-9.066798210144042969e+00
1.278225250244140625e+02,-1.190339565277099609e+01,9.502787590026855469e+00,-1.788065075874328613e+00,-1.617065238952636719e+01,-1.204844093322753906e+01,-3.994380474090576172e+00,-3.302156925201416016e+00,8.403285980224609375e+00,-9.525061607360839844e+00,8.156385421752929688e+00,-9.969264984130859375e+00,-2.236830139160156250e+01,-5.703104019165039062e+00,-1.157933425903320312e+01,4.883867263793945312e+00,-1.850309753417968750e+01,3.925327301025390625e+00,-4.546277999877929688e+00,-8.598380088806152344e+00,7.442226409912109375e+00,-1.415562343597412109e+01,1.151612043380737305e+00,-4.717666149139404297e+00,-1.069441986083984375e+01,1.843568992614746094e+01,3.506781768798828125e+01,2.100271701812744141e+00,-1.431662178039550781e+01,7.831008434295654297e+00,9.131692647933959961e-01,1.482292532920837402e+00,2.104699134826660156e+00,-9.091772079467773438e+00,-1.850297451019287109e+00,4.429614543914794922e-02,-2.105741119384765625e+01,-6.730770468711853027e-01,-1.457392787933349609e+01,-9.939476966857910156e+00
1.333282928466796875e+02,-1.464607238769531250e+01,5.033757686614990234e+00,-6.445558547973632812e+00,-2.244189834594726562e+01,-3.268297433853149414e+00,-1.281355977058410645e+00,-6.762468814849853516e-01,-3.579547882080078125e+00,-8.627429962158203125e+00,8.059700965881347656e+00,-6.815764904022216797e+00,-1.681943321228027344e+01,-5.811877727508544922e+00,-8.674244880676269531e+00,2.620565176010131836e+00,-1.489168930053710938e+01,7.845481872558593750e+00,3.219104290008544922e+00,-1.126827716827392578e+01,1.676168322563171387e+00,-2.628210830688476562e+01,2.093531131744384766e+00,2.070923328399658203e+00,-8.871174812316894531e+00,-1.131440639495849609e+00,2.242638015747070312e+01,-8.695021867752075195e-01,-1.757968902587890625e+01,1.178084754943847656e+01,-1.913738727569580078e+00,-1.044664287567138672e+01,-3.622789621353149414e+00,5.007146835327148438e+00,5.459395408630371094e+00,-5.177314758300781250e+00,-3.901950597763061523e+00,5.106594562530517578e+00,-7.408467292785644531e+00,-6.511473655700683594e+00
