2.425717926025390625e+02,-3.210690689086914062e+01,4.248430633544921875e+01,-8.299561500549316406e+00,1.108865022659301758e+00,9.231349825859069824e-01,-3.239702224731445312e+01,1.617178916931152344e+01,1.097767114639282227e+00,-2.610907173156738281e+01,-2.521784973144531250e+01,-1.505531406402587891e+01,-2.260389518737792969e+01,-1.163973331451416016e+01,1.021896839141845703e+00,-4.091151237487792969e+00,-1.661730194091796875e+01,1.938489341735839844e+01,3.767909526824951172e+00,-1.911465072631835938e+01,-8.853049278259277344e+00,-2.173928451538085938e+01,9.007852554321289062e+00,-2.779144859313964844e+01,-1.984024429321289062e+01,3.539666748046875000e+01,2.494382476806640625e+01,1.714473342895507812e+01,-3.702753829956054688e+01,-2.447925186157226562e+01,-2.916653633117675781e+00,9.585256576538085938e+00,-1.878511047363281250e+01,-3.606691741943359375e+01,1.160605144500732422e+01,-2.449939346313476562e+01,-1.464690113067626953e+01,-2.782041168212890625e+01,7.792656898498535156e+00,3.369579696655273438e+01
2.468034515380859375e+02,-2.123104476928710938e+01,2.245713424682617188e+01,-1.631937217712402344e+01,1.907388806343078613e+00,6.562431812286376953e+00,-3.372700500488281250e+01,-4.244665145874023438e+00,1.386448001861572266e+01,-1.371732521057128906e+01,-2.592371368408203125e+01,4.006007194519042969e+00,-4.045660018920898438e+01,-1.430594921112060547e+00,3.645799636840820312e+00,-2.455723381042480469e+01,-1.442724895477294922e+01,2.111111068725585938e+01,1.204135608673095703e+01,-2.312616920471191406e+01,5.045700073242187500e-02,-6.142194271087646484e+00,7.709707260131835938e+00,-2.982621383666992188e+01,-8.397155761718750000e+00,1.692126464843750000e+01,2.367985343933105469e+01,2.285364723205566406e+01,-2.271135520935058594e+01,-1.896271896362304688e+01,-3.066710948944091797e+00,-1.833917796611785889e-01,-1.570702362060546875e+01,-2.462776184082031250e+01,-4.614161014556884766e+00,-2.288181686401367188e+01,-2.201702880859375000e+01,-2.638383865356445312e+01,-4.778605937957763672e+00,2.583181762695312500e+01
2.453205108642578125e+02,-3.362546539306640625e+01,1.321942424774169922e+01,-2.960325241088867188e+00,-2.603717422485351562e+01,-1.191775703430175781e+01,-3.432766342163085938e+01,7.241340160369873047e+00,1.612139129638671875e+01,-2.230779075622558594e+01,-1.950299644470214844e+01,-1.515140628814697266e+01,-5.135206985473632812e+01,-1.657629394531250000e+01,1.627637100219726562e+01,1.102375221252441406e+01,-2.180889129638671875e+01,-1.028788280487060547e+01,6.391270637512207031e+00,-1.298952102661132812e-01,5.420243263244628906e+00,-6.481960773468017578e+00,1.108149337768554688e+01,-2.316404151916503906e+01,3.254730701446533203e+00,2.754006767272949219e+01,5.322438049316406250e+01,1.749423789978027344e+01,-2.586621284484863281e+01,5.222761154174804688e+00,-2.066285705566406250e+01,1.294791316986083984e+01,-7.030712127685546875e+00,-1.839166450500488281e+01,-6.159051418304443359e+00,-1.210794162750244141e+01,-5.200956726074218750e+01,-1.332833385467529297e+01,-4.880321502685546875e+00,4.274590015411376953e+00
2.349505310058593750e+02,-2.885166549682617188e+01,3.061347389221191406e+01,-1.953091239929199219e+01,-1.002760887145996094e+01,1.081842803955078125e+01,-3.158138084411621094e+01,5.781318664550781250e+00,1.202871990203857422e+01,-1.497534942626953125e+01,-2.608780860900878906e+01,1.380359768867492676e+00,-4.478961944580078125e+01,-3.097393751144409180e+00,7.846961975097656250e+00,-8.119596481323242188e+00,-1.255158424377441406e+01,-3.473971605300903320e+00,5.210798740386962891e+00,-1.127708625793457031e+01,3.724788665771484375e+00,-5.460815429687500000e+00,1.342115592956542969e+01,-3.122876739501953125e+01,-3.080582618713378906e+00,2.554619312286376953e+00,2.632362556457519531e+01,4.573862075805664062e+00,-2.059269905090332031e+01,-2.166290283203125000e+01,9.819130897521972656e+00,-9.958678245544433594e+00,-2.183134460449218750e+01,-7.364514827728271484e+00,4.936118602752685547e+00,-1.268464756011962891e+01,-2.069149017333984375e+01,-7.558689117431640625e+00,-1.020502471923828125e+01,1.268706989288330078e+01
2.456607818603515625e+02,-2.675880432128906250e+01,1.482232856750488281e+01,-1.470823860168457031e+01,-2.290049171447753906e+01,-8.631488800048828125e+00,-3.500752258300781250e+01,4.800337314605712891e+00,1.927021217346191406e+01,-1.402739906311035156e+01,-1.913211822509765625e+01,-2.472364044189453125e+01,-4.632098770141601562e+01,-1.017441749572753906e+01,3.623613119125366211e+00,-2.639678478240966797e+00,-2.367578125000000000e+01,-2.923109054565429688e+00,7.730798721313476562e+00,-2.678559064865112305e+00,4.720834732055664062e+00,-2.275642585754394531e+01,1.403781032562255859e+01,-1.421094036102294922e+01,1.576557397842407227e+00,3.031968688964843750e+01,4.327578353881835938e+01,2.607292556762695312e+01,-2.846860313415527344e+01,6.113978862762451172e+00,-2.890469360351562500e+01,7.991392612457275391e+00,-6.376499176025390625e+00,-2.217841339111328125e+01,1.603471946716308594e+01,-2.535562276840209961e+00,-3.919153213500976562e+01,-1.572672176361083984e+01,-1.253999519348144531e+01,1.126528501510620117e+00
2.438430328369140625e+02,-1.706246376037597656e+01,1.170209598541259766e+01,-1.545465373992919922e+01,-5.968951225280761719e+00,-2.838257312774658203e+00,-2.483219718933105469e+01,-6.085926532745361328e+00,2.168415832519531250e+01,-5.654565334320068359e+00,-2.018502807617187500e+01,1.413447284698486328e+01,-2.797980117797851562e+01,-8.426741600036621094e+00,1.551024675369262695e+00,-1.590222358703613281e+01,-9.339110374450683594e+00,2.032621574401855469e+01,-4.154505252838134766e+00,-1.106319618225097656e+01,-2.304126739501953125e+00,-7.867493152618408203e+00,6.074158668518066406e+00,-2.230122375488281250e+01,-3.917837619781494141e+00,9.853712081909179688e+00,2.190859603881835938e+01,6.356480121612548828e+00,-2.465130233764648438e+01,-1.593082904815673828e+01,-1.584089660644531250e+01,-6.385827064514160156e+00,-3.423395919799804688e+01,-4.408671855926513672e+00,2.002539157867431641e+00,-1.908982849121093750e+01,-1.500032424926757812e+01,-1.696376609802246094e+01,-1.603142738342285156e+01,2.042487335205078125e+01
2.327043914794921875e+02,-3.150807762145996094e+01,2.305337333679199219e+01,-8.508569717407226562e+00,-1.480946922302246094e+01,3.034484386444091797e+00,-2.601560974121093750e+01,3.743126392364501953e+00,1.439322757720947266e+01,-1.095541954040527344e+01,-1.813227272033691406e+01,-7.623187541961669922e+00,-3.291370773315429688e+01,-1.017051029205322266e+01,-1.315417766571044922e+00,-1.372052574157714844e+01,-1.279894161224365234e+01,1.129688644409179688e+01,2.702915430068969727e+00,-2.278069734573364258e+00,2.640478849411010742e+00,-1.113357162475585938e+01,9.356464385986328125e+00,-2.689595031738281250e+01,-1.123335647583007812e+01,1.175858592987060547e+01,1.941971015930175781e+01,1.799188804626464844e+01,-2.053784179687500000e+01,-1.574276733398437500e+01,-9.640820503234863281e+00,-2.874300479888916016e+00,-1.849673461914062500e+01,-1.431416130065917969e+01,1.321322727203369141e+01,-2.311822128295898438e+01,-1.471833801269531250e+01,-1.437779331207275391e+01,-6.248333454132080078e+00,1.476052284240722656e+01
2.396793212890625000e+02,-2.630725288391113281e+01,1.620288276672363281e+01,-6.033595085144042969e+00,-1.148332309722900391e+01,-1.206357240676879883e+00,-3.313068008422851562e+01,-3.359670162200927734e+00,5.124684333801269531e+00,-8.931379318237304688e+00,-2.044817352294921875e+01,-1.357462406158447266e+01,-3.013149833679199219e+01,-7.629575252532958984e+00,4.399673938751220703e+00,-8.176707267761230469e+00,-1.474901962280273438e+01,5.377904415130615234e+00,4.969879150390625000e+00,-8.790450096130371094e+00,3.468699455261230469e+00,-7.787972450256347656e+00,1.022874832153320312e+01,-2.737136268615722656e+01,-6.861523628234863281e+00,2.464403915405273438e+01,2.415299034118652344e+01,1.118077659606933594e+01,-2.057016944885253906e+01,-7.733117580413818359e+00,-2.669757366180419922e+00,3.091574668884277344e+00,-2.109338188171386719e+01,-2.598422241210937500e+01,1.491873073577880859e+01,-1.312447929382324219e+01,-2.590703773498535156e+01,-1.440032386779785156e+01,-7.414472579956054688e+00,7.417526245117187500e+00
2.344782104492187500e+02,-2.866446113586425781e+01,2.508271408081054688e+01,-9.624546051025390625e+00,1.703043699264526367e+00,1.770455741882324219e+01,-3.214908218383789062e+01,1.702095603942871094e+01,-2.404611408710479736e-01,-1.961548614501953125e+01,-3.079339218139648438e+01,-2.188264656066894531e+01,-3.445238876342773438e+01,-5.480321407318115234e+00,9.671443939208984375e+00,-1.093584060668945312e+01,-2.289484214782714844e+01,-2.009474182128906250e+01,1.563818168640136719e+01,-9.243045806884765625e+00,6.162598133087158203e+00,-1.818144416809082031e+01,1.349658489227294922e+01,-4.125267410278320312e+01,-1.357554149627685547e+01,2.420519828796386719e+01,2.712335777282714844e+01,1.486289119720458984e+01,-3.129704666137695312e+01,1.339107704162597656e+01,-1.075637054443359375e+01,-6.763795018196105957e-01,-2.054601860046386719e+01,-3.724480819702148438e+01,1.743610191345214844e+01,-1.940159797668457031e+01,-2.430475997924804688e+01,-7.853135585784912109e+00,1.169855880737304688e+01,2.147353744506835938e+01
2.459288787841796875e+02,-2.345999526977539062e+01,1.673191642761230469e+01,-2.238147354125976562e+01,-1.519509220123291016e+01,8.356635570526123047e-01,-2.952596092224121094e+01,-9.409289360046386719e-01,1.433815765380859375e+01,5.381676554679870605e-01,-1.659775733947753906e+01,-1.024181747436523438e+01,-3.294952774047851562e+01,-5.734583854675292969e+00,3.680055618286132812e+00,-8.745010375976562500e+00,-1.146516704559326172e+01,5.171957015991210938e+00,4.055825710296630859e+00,-4.560929775238037109e+00,4.225092887878417969e+00,-2.343718338012695312e+01,9.933899879455566406e+00,-1.536242485046386719e+01,-8.086775779724121094e+00,8.411972045898437500e+00,2.439430236816406250e+01,9.207660675048828125e+00,-2.356853103637695312e+01,-6.086130142211914062e+00,-1.680152320861816406e+01,1.718583703041076660e-01,-2.341721343994140625e+01,-2.360737800598144531e+01,2.482532119750976562e+01,-2.175872039794921875e+01,-1.871006774902343750e+01,-8.420505523681640625e+00,-9.545963287353515625e+00,8.137626647949218750e+00
2.470673675537109375e+02,-2.576666641235351562e+01,8.551076889038085938e+00,-2.954979896545410156e+00,-9.635272026062011719e+00,-1.115253448486328125e+00,-2.720046997070312500e+01,-7.340930104255676270e-01,1.673733901977539062e+01,-5.772546291351318359e+00,-1.255081367492675781e+01,-6.230720520019531250e+00,-3.386308670043945312e+01,-1.221892929077148438e+01,6.350425243377685547e+00,-5.098227500915527344e+00,-1.219589996337890625e+01,1.433427715301513672e+01,5.120437741279602051e-01,-8.501954078674316406e+00,-2.765174806118011475e-01,-2.002017593383789062e+01,2.936091184616088867e+00,-2.268347167968750000e+01,-4.029356956481933594e+00,1.690470504760742188e+01,2.981761550903320312e+01,1.256847381591796875e+01,-3.298151016235351562e+01,-1.368400764465332031e+01,-1.790950012207031250e+01,5.491141676902770996e-01,-2.186686134338378906e+01,-1.561586189270019531e+01,6.669409275054931641e+00,-1.716773414611816406e+01,-2.133798599243164062e+01,-1.299162864685058594e+01,-1.341265106201171875e+01,1.480471801757812500e+01
2.396314392089843750e+02,-2.646179389953613281e+01,1.738248634338378906e+01,5.000243186950683594e-01,-1.138585948944091797e+01,-1.314154863357543945e-01,-2.823472976684570312e+01,-2.387592315673828125e+00,1.452953624725341797e+01,-8.880433082580566406e+00,-1.752785491943359375e+01,-4.291503429412841797e-01,-3.245288085937500000e+01,-1.390137577056884766e+01,7.609426498413085938e+00,-9.411426544189453125e+00,-9.956044197082519531e+00,1.486297702789306641e+01,1.241751432418823242e+00,-1.410696792602539062e+01,-4.749924540519714355e-01,-1.167863845825195312e+01,7.115033149719238281e+00,-2.686231613159179688e+01,-7.452229499816894531e+00,1.640568923950195312e+01,2.671309852600097656e+01,8.839529037475585938e+00,-2.968059539794921875e+01,-1.697478866577148438e+01,-1.756591033935546875e+01,2.657261610031127930e+00,-2.266257476806640625e+01,-7.039698123931884766e+00,-1.447553634643554688e+00,-1.702968788146972656e+01,-1.738771057128906250e+01,-1.709810066223144531e+01,-9.738842964172363281e+00,2.085940933227539062e+01
2.401781005859375000e+02,-3.004999923706054688e+01,3.869965362548828125e+01,8.098103523254394531e+00,-1.350297641754150391e+01,-2.986364364624023438e+00,-3.198680686950683594e+01,2.114312362670898438e+01,2.428337097167968750e+01,-2.332821464538574219e+01,-3.482666015625000000e+01,-2.037794113159179688e+01,-3.098015213012695312e+01,-2.691597461700439453e+00,1.138869476318359375e+01,-1.144287776947021484e+01,-6.987023353576660156e+00,-1.366779327392578125e+01,1.474081993103027344e+01,-2.536617088317871094e+01,1.195625424385070801e+00,-9.479961395263671875e+00,-8.483499526977539062e+00,-3.872728729248046875e+01,-1.732486152648925781e+01,2.608709716796875000e+01,2.383084487915039062e+01,1.417811393737792969e+00,-2.739345741271972656e+01,-1.340199851989746094e+01,9.225906372070312500e+00,-2.509437322616577148e+00,-1.069459438323974609e+01,-2.917513370513916016e+00,8.167640686035156250e+00,-1.767172050476074219e+01,-2.554475212097167969e+01,-2.205564308166503906e+01,-3.187142014503479004e-01,1.625061798095703125e+01
2.346054077148437500e+02,-2.959874916076660156e+01,2.356556510925292969e+01,-4.411032199859619141e+00,-1.336328601837158203e+01,3.833673954010009766e+00,-3.171855545043945312e+01,1.550480365753173828e+00,1.403147315979003906e+01,-1.037180995941162109e+01,-2.258589172363281250e+01,-4.498068332672119141e+00,-3.298908996582031250e+01,-4.163738250732421875e+00,3.991301655769348145e-01,-9.810332298278808594e+00,-1.274752330780029297e+01,4.195908546447753906e+00,4.116610527038574219e+00,-1.007224750518798828e+01,3.357775211334228516e+00,-1.443987846374511719e+01,1.455917072296142578e+01,-2.785956192016601562e+01,-9.680603027343750000e+00,7.953467845916748047e+00,2.233170700073242188e+01,3.299611806869506836e-01,-2.091494750976562500e+01,-1.400712013244628906e+01,1.070125389099121094e+01,-1.227022647857666016e+00,-2.074637794494628906e+01,-1.380107021331787109e+01,1.583676719665527344e+01,-1.698647880554199219e+01,-2.531695365905761719e+01,-9.364457130432128906e+00,-6.971052646636962891e+00,6.264336585998535156e+00
2.418906097412109375e+02,-3.192732429504394531e+01,2.273957061767578125e+01,1.919938087463378906e+01,-9.753923416137695312e+00,-4.860504150390625000e+00,-3.576724243164062500e+01,-1.108076000213623047e+01,1.362278079986572266e+01,-1.428773593902587891e+01,-3.004230499267578125e+01,-9.854541778564453125e+00,-3.714560699462890625e+01,-6.818002700805664062e+00,1.115549850463867188e+01,-1.324312591552734375e+01,-1.125600147247314453e+01,-1.110505342483520508e+00,1.630379676818847656e+01,-2.109187698364257812e+01,9.374672889709472656e+00,-1.138711261749267578e+01,1.035658931732177734e+01,-3.933020782470703125e+01,-9.963887214660644531e+00,2.300789070129394531e+01,2.482896804809570312e+01,5.861137390136718750e+00,-2.796949768066406250e+01,-5.565032482147216797e+00,-9.505289077758789062e+00,-4.212455749511718750e+00,-1.552526187896728516e+01,-1.767031073570251465e+00,-3.469245910644531250e+00,-1.254175281524658203e+01,-1.326720809936523438e+01,-6.779703140258789062e+00,-7.223482608795166016e+00,8.393260955810546875e+00
2.282947235107421875e+02,-2.836182022094726562e+01,2.886075401306152344e+01,-5.812720775604248047e+00,-5.152468681335449219e+00,1.006521320343017578e+01,-3.622738265991210938e+01,1.026334190368652344e+01,-2.972797870635986328e+00,-1.108148288726806641e+01,-2.920231056213378906e+01,-1.312037658691406250e+01,-4.459865570068359375e+01,-6.943692207336425781e+00,3.644934177398681641e+00,-1.540953350067138672e+01,-1.759729385375976562e+01,-3.162982702255249023e+00,1.865876770019531250e+01,-7.764657735824584961e-01,3.084563255310058594e+00,-8.684785366058349609e-01,1.709400749206542969e+01,-4.669717788696289062e+01,-9.373479843139648438e+00,1.793959808349609375e+01,2.260852241516113281e+01,1.335891437530517578e+01,-1.422518348693847656e+01,-2.082438468933105469e+01,6.126059532165527344e+00,-3.673309803009033203e+00,-1.650936126708984375e+01,-2.632458496093750000e+01,1.143267345428466797e+01,-2.099525833129882812e+01,-2.713389205932617188e+01,-5.371864318847656250e+00,2.850769996643066406e+00,1.812049865722656250e+01
2.486968383789062500e+02,-2.102545928955078125e+01,1.658678054809570312e+01,-1.504573345184326172e+01,-3.906978845596313477e+00,-1.276297569274902344e+00,-2.597143554687500000e+01,-3.033579349517822266e+00,2.201530647277832031e+01,-5.756971836090087891e+00,-1.799043083190917969e+01,1.158136653900146484e+01,-2.702192306518554688e+01,-1.132781028747558594e+01,8.256197929382324219e+00,-1.520251464843750000e+01,-1.112370300292968750e+01,1.804150390625000000e+01,-9.108417510986328125e+00,-1.291247844696044922e+01,-3.226111412048339844e+00,-1.021064949035644531e+01,7.495639324188232422e+00,-1.971948051452636719e+01,-6.485173225402832031e+00,7.787482738494873047e+00,2.324619674682617188e+01,8.873084068298339844e+00,-2.804743385314941406e+01,-2.156825065612792969e+01,-1.622254943847656250e+01,-4.280395030975341797e+00,-3.193261146545410156e+01,-6.173163890838623047e+00,2.118329763412475586e+00,-1.922667121887207031e+01,-2.185736656188964844e+01,-1.746059417724609375e+01,-1.249043369293212891e+01,2.489148712158203125e+01
